2.3481961e+09	-61.684792	-76.149719	-10.46209
2.3482619e+09	-61.68631	-74.955269	-11.82605
2.348329e+09	-61.687469	-75.305733	0.79497212
2.348395e+09	-61.689522	-76.326218	-3.0645599
2.3484611e+09	-61.691399	-75.312141	3.021481
2.3485271e+09	-61.69334	-74.994011	4.4894872
2.3485929e+09	-61.695129	-74.855713	7.9079809
2.3486589e+09	-61.696571	-74.481194	13.18411
2.348725e+09	-61.698521	-73.331612	17.409719
2.348791e+09	-61.700691	-74.076752	21.95196
2.3488571e+09	-61.702068	-72.944031	17.140141
2.3489229e+09	-61.704079	-73.693642	12.00053
2.34899e+09	-61.706139	-73.132843	29.807779
2.349056e+09	-61.70845	-72.948051	24.709221
2.349122e+09	-61.710659	-72.633743	22.970579
2.3491881e+09	-61.713181	-72.203217	22.54534
2.3492539e+09	-61.71529	-71.458672	24.077909
2.3493199e+09	-61.71756	-71.414452	27.60561
2.349386e+09	-61.720242	-71.27092	26.529301
2.349452e+09	-61.722408	-70.424698	28.30908
2.3495181e+09	-61.724731	-70.478821	30.621099
2.3495839e+09	-61.72789	-70.429359	29.9091
2.3496509e+09	-61.730259	-70.418022	30.10471
2.349717e+09	-61.732792	-69.84594	31.320061
2.349783e+09	-61.735569	-70.293518	30.967581
2.3498491e+09	-61.738522	-69.837059	31.273821
2.3499149e+09	-61.74155	-69.788162	31.03458
2.3499809e+09	-61.744308	-69.177147	29.96455
2.350047e+09	-61.747189	-69.325996	34.807701
2.350113e+09	-61.749901	-69.200813	30.286221
2.3501791e+09	-61.753239	-68.605751	27.70649
2.3502451e+09	-61.75581	-68.852249	29.710779
2.3503119e+09	-61.758808	-68.502197	28.89234
2.350378e+09	-61.763	-68.937447	29.67347
2.350444e+09	-61.765751	-68.091751	33.237961
2.3505101e+09	-61.768532	-68.524979	31.65752
2.3505761e+09	-61.771851	-67.975937	30.1824
2.3506419e+09	-61.774891	-67.70356	32.652351
2.350708e+09	-61.778061	-67.657631	29.41309
2.350774e+09	-61.7812	-67.869682	29.290939
2.3508401e+09	-61.784069	-67.62384	32.211182
2.3509069e+09	-61.787319	-67.347427	28.66745
2.3509729e+09	-61.79142	-67.026878	28.451509
2.351039e+09	-61.794189	-67.523178	29.155609
2.351105e+09	-61.798	-67.187134	30.082399
2.3511711e+09	-61.801788	-66.68055	29.0056
2.3512371e+09	-61.80447	-66.518806	29.310789
2.3513029e+09	-61.807961	-66.647217	28.813231
2.351369e+09	-61.811619	-66.269089	28.105089
2.351435e+09	-61.81559	-66.421051	27.52704
2.3515011e+09	-61.819099	-66.645538	30.32819
2.3515679e+09	-61.822571	-66.397774	28.242649
2.3516339e+09	-61.82653	-66.283531	28.118019
2.3517e+09	-61.829868	-66.284599	27.65752
2.351766e+09	-61.83392	-66.245453	27.237671
2.3518321e+09	-61.837601	-66.227211	26.215731
2.3518981e+09	-61.84169	-66.010498	26.13106
2.3519639e+09	-61.845139	-66.09124	29.18387
2.35203e+09	-61.849541	-66.061707	26.22279
2.352096e+09	-61.852909	-65.93354	25.52574
2.352162e+09	-61.85717	-65.489754	26.14073
2.3522291e+09	-61.860668	-65.661903	26.703739
2.3522949e+09	-61.865219	-65.526268	24.624781
2.352361e+09	-61.869251	-65.323593	25.668119
2.352427e+09	-61.873989	-65.605667	26.416019
2.3524931e+09	-61.87817	-65.277359	26.068171
2.3525591e+09	-61.88192	-65.218163	23.79039
2.3526249e+09	-61.886059	-65.073631	23.647909
2.3526909e+09	-61.890549	-65.240257	23.309469
2.352757e+09	-61.894958	-65.025772	24.148479
2.352823e+09	-61.89909	-65.005783	22.939791
2.3528901e+09	-61.90353	-65.349083	22.40906
2.3529559e+09	-61.908001	-65.029648	24.04759
2.353022e+09	-61.912159	-65.124298	22.222469
2.353088e+09	-61.916599	-65.0252	23.414591
2.353154e+09	-61.921371	-64.939819	24.5762
2.3532201e+09	-61.926449	-65.039688	21.47105
2.3532859e+09	-61.930511	-64.906563	21.87476
2.3533519e+09	-61.9361	-64.906677	20.58679
2.353418e+09	-61.93977	-64.813057	22.019251
2.353484e+09	-61.944721	-64.89489	20.27886
2.3535511e+09	-61.949341	-64.759918	21.13863
2.3536169e+09	-61.954609	-64.552338	19.75845
2.3536829e+09	-61.959251	-64.630089	21.83629
2.353749e+09	-61.963779	-64.68605	19.87114
2.353815e+09	-61.968319	-64.531868	20.303341
2.3538811e+09	-61.973282	-64.311348	21.305571
2.3539469e+09	-61.978432	-64.646721	18.93856
2.3540129e+09	-61.983898	-64.223358	20.625151
2.354079e+09	-61.98867	-64.56929	19.66028
2.354145e+09	-61.993511	-64.359306	21.384741
2.3542121e+09	-61.998631	-64.132172	21.48781
2.3542779e+09	-62.00399	-64.278526	20.30368
2.3543439e+09	-62.009541	-64.471184	17.22949
2.35441e+09	-62.01453	-64.098846	18.268391
2.354476e+09	-62.02005	-64.453011	18.96384
2.3545421e+09	-62.025249	-64.35482	19.19964
2.3546081e+09	-62.030151	-64.101044	19.277479
2.3546739e+09	-62.036282	-64.291496	18.31159
2.35474e+09	-62.041241	-64.042198	17.35533
2.354806e+09	-62.046768	-64.240501	17.84593
2.3548731e+09	-62.052029	-64.148308	17.67029
2.3549389e+09	-62.057789	-64.399094	18.547791
2.3550049e+09	-62.063251	-64.119781	17.30085
2.355071e+09	-62.068802	-63.931671	17.029011
2.355137e+09	-62.073898	-64.156219	18.845409
2.3552031e+09	-62.079601	-63.987141	16.98539
2.3552691e+09	-62.085701	-64.294022	16.229191
2.3553349e+09	-62.091	-64.085609	16.74021
2.355401e+09	-62.09737	-64.082153	17.065519
2.355468e+09	-62.102581	-63.880211	16.427971
2.3555341e+09	-62.108131	-64.012939	15.01815
2.3555999e+09	-62.114029	-64.157532	15.78835
2.3556659e+09	-62.12027	-64.130173	15.00595
2.355732e+09	-62.126251	-64.087639	15.64064
2.355798e+09	-62.13216	-64.123962	14.00533
2.3558641e+09	-62.138081	-63.989979	15.71609
2.3559301e+09	-62.143681	-63.95435	15.86914
2.3559959e+09	-62.15028	-64.305077	14.90418
2.356062e+09	-62.155602	-64.054108	15.06696
2.356129e+09	-62.16119	-63.812222	14.22404
2.3561951e+09	-62.167332	-63.929329	13.50239
2.3562611e+09	-62.173752	-64.038391	14.55427
2.3563269e+09	-62.179729	-63.605621	12.86253
2.356393e+09	-62.186211	-63.99744	15.17981
2.356459e+09	-62.19149	-63.904541	13.75314
2.3565251e+09	-62.197899	-63.693378	13.56717
2.3565911e+09	-62.204552	-63.814911	14.19918
2.3566569e+09	-62.209911	-64.073921	13.65098
2.3567229e+09	-62.2164	-63.81744	12.89264
2.35679e+09	-62.22324	-63.800671	13.69799
2.3568561e+09	-62.229752	-63.915668	15.2147
2.3569221e+09	-62.23595	-63.450779	13.69918
2.3569879e+09	-62.242039	-63.773109	13.22651
2.357054e+09	-62.248348	-64.084	13.18189
2.35712e+09	-62.254559	-63.62973	12.42415
2.357186e+09	-62.260422	-63.803791	10.88342
2.3572521e+09	-62.267021	-63.794708	12.71222
2.3573179e+09	-62.273499	-63.83979	13.04919
2.3573839e+09	-62.280102	-63.87849	13.77635
2.35745e+09	-62.286442	-63.69215	13.38426
2.3575171e+09	-62.29303	-63.72995	14.1764
2.3575831e+09	-62.29929	-63.730389	13.01556
2.3576489e+09	-62.305988	-63.760559	11.78378
2.3577149e+09	-62.312222	-63.836632	9.8716507
2.357781e+09	-62.318588	-63.58757	10.17397
2.357847e+09	-62.325039	-63.714241	12.54948
2.3579131e+09	-62.33242	-63.808971	13.83707
2.3579789e+09	-62.338249	-63.669201	11.82544
2.3580449e+09	-62.345421	-63.59425	11.8727
2.358111e+09	-62.35173	-63.81385	9.7213631
2.358178e+09	-62.35796	-63.77573	12.85001
2.3582441e+09	-62.364578	-63.60907	11.45881
2.3583099e+09	-62.371811	-63.758808	9.4492626
2.3583759e+09	-62.378578	-63.711288	11.54691
2.358442e+09	-62.385509	-63.86372	9.2233181
2.358508e+09	-62.39201	-63.647732	10.47267
2.3585741e+09	-62.398479	-63.685741	8.1184759
2.3586401e+09	-62.40546	-63.76767	11.06836
2.3587059e+09	-62.41164	-63.54446	10.37211
2.358772e+09	-62.419071	-63.868019	11.33526
2.358839e+09	-62.425529	-63.72068	9.0549765
2.3589051e+09	-62.432049	-63.624722	10.76983
2.3589709e+09	-62.439541	-63.718712	10.78161
2.3590369e+09	-62.446468	-63.827389	10.99799
2.359103e+09	-62.452492	-63.658939	9.64925
2.359169e+09	-62.460121	-63.72628	8.6288671
2.3592351e+09	-62.465961	-63.714062	8.0108356
2.3593011e+09	-62.47364	-63.720879	9.3914118
2.3593669e+09	-62.480709	-63.50676	11.21518
2.359433e+09	-62.487251	-63.7444	9.2347736
2.3595e+09	-62.494041	-63.213638	11.00535
2.3595661e+09	-62.500851	-63.983711	11.18253
2.3596319e+09	-62.508011	-63.624908	9.3656816
2.3596979e+09	-62.514809	-63.45203	9.9631834
2.359764e+09	-62.52179	-63.701221	10.08388
2.35983e+09	-62.528992	-63.528919	8.9428139
2.3598961e+09	-62.53532	-63.762032	8.3194857
2.3599621e+09	-62.542389	-63.76952	9.4083042
2.3600279e+09	-62.549511	-63.648071	8.636343
2.360094e+09	-62.55685	-63.791	9.5340128
2.360161e+09	-62.563961	-63.930962	7.801703
2.3602271e+09	-62.571079	-63.479671	6.6289649
2.3602931e+09	-62.577572	-63.611721	10.19202
2.3603589e+09	-62.585171	-63.765419	6.3307881
2.360425e+09	-62.59203	-63.62051	11.07698
2.360491e+09	-62.598991	-63.467972	8.4232492
2.3605571e+09	-62.605881	-63.627468	11.43509
2.3606231e+09	-62.612751	-63.694279	8.3662167
2.3606889e+09	-62.620461	-63.853161	9.1648922
2.3607549e+09	-62.627861	-63.81443	6.6157198
2.360822e+09	-62.634159	-63.720921	7.3658519
2.3608881e+09	-62.641899	-63.72929	8.8854218
2.3609541e+09	-62.648609	-63.786339	8.5951042
2.3610199e+09	-62.654919	-63.67424	6.7115149
2.361086e+09	-62.663479	-63.67561	6.352108
2.361152e+09	-62.66983	-63.760311	7.6271911
2.361218e+09	-62.677662	-63.90554	7.6586318
2.3612841e+09	-62.684158	-63.84893	4.7804108
2.3613499e+09	-62.691639	-63.771759	6.0079861
2.3614159e+09	-62.69812	-63.605598	6.222753
2.361482e+09	-62.705269	-63.438831	6.120893
2.3615491e+09	-62.712769	-63.567921	7.04353
2.3616151e+09	-62.719292	-63.542252	8.038826
2.3616809e+09	-62.727482	-63.42889	6.6524801
2.3617469e+09	-62.734509	-63.973019	6.7988729
2.361813e+09	-62.741241	-63.71986	7.5660439
2.361879e+09	-62.74794	-63.795238	5.4632668
2.3619451e+09	-62.755852	-63.776562	8.4397993
2.3620109e+09	-62.76292	-63.729988	6.1929011
2.3620769e+09	-62.770031	-63.557072	4.928236
2.362143e+09	-62.777012	-63.874771	5.7660422
2.36221e+09	-62.784149	-63.838051	6.2512498
2.3622761e+09	-62.791302	-63.678249	5.2770491
2.3623419e+09	-62.798611	-63.723019	5.771975
2.3624079e+09	-62.80653	-64.030701	4.6124191
2.362474e+09	-62.81345	-63.915741	3.1244709
2.36254e+09	-62.820389	-63.84901	5.1961188
2.3626061e+09	-62.827499	-63.72084	5.1591182
2.3626721e+09	-62.834518	-63.776649	5.54495
2.3627379e+09	-62.841888	-63.920158	5.1775141
2.362804e+09	-62.84906	-63.701611	5.778697
2.362871e+09	-62.856449	-63.8452	7.0561199
2.3629371e+09	-62.86322	-63.75013	4.4438882
2.3630029e+09	-62.870899	-63.968239	6.302494
2.3630689e+09	-62.878551	-63.625561	4.0767088
2.363135e+09	-62.884819	-63.651321	5.0928488
2.363201e+09	-62.89246	-63.721931	6.3582072
2.3632671e+09	-62.899681	-63.805351	4.1512241
2.3633331e+09	-62.906368	-63.557171	5.1213078
2.3633989e+09	-62.913261	-63.857841	5.3381829
2.363465e+09	-62.921249	-64.051651	4.869204
2.363532e+09	-62.928429	-63.92004	4.0584588
2.3635981e+09	-62.93515	-64.026718	7.194067
2.3636639e+09	-62.94278	-63.864929	3.9738569
2.3637299e+09	-62.949829	-63.704842	5.1150231
2.363796e+09	-62.956951	-64.037666	5.1882038
2.363862e+09	-62.96402	-64.05809	6.6871071
2.3639281e+09	-62.971588	-63.99781	5.568541
2.3639941e+09	-62.978951	-64.237289	5.8651662
2.3640599e+09	-62.985538	-63.527618	5.1039562
2.364126e+09	-62.993111	-63.798641	3.232074
2.364193e+09	-62.99971	-63.653221	3.6827741
2.3642591e+09	-63.006741	-64.143044	3.107425
2.3643251e+09	-63.01432	-63.562969	5.187479
2.3643909e+09	-63.021912	-64.046867	5.450778
2.364457e+09	-63.028858	-63.631168	5.2568698
2.364523e+09	-63.035839	-63.858978	5.1074958
2.3645891e+09	-63.042782	-63.871342	5.6676912
2.3646551e+09	-63.049622	-63.84169	4.6160989
2.3647209e+09	-63.057121	-64.005569	5.3275809
2.3647869e+09	-63.063938	-63.630489	4.4255319
2.364854e+09	-63.071232	-63.691189	4.1187201
2.3649201e+09	-63.078209	-63.882069	3.9370251
2.3649861e+09	-63.085419	-63.8172	5.0113878
2.3650519e+09	-63.091541	-64.043159	5.2011189
2.365118e+09	-63.099701	-64.2173	3.9336171
2.365184e+09	-63.106178	-63.755371	4.3557448
2.36525e+09	-63.114109	-63.582481	4.8285952
2.3653161e+09	-63.120651	-64.120956	4.0727129
2.3653819e+09	-63.127991	-63.629459	1.979108
2.3654479e+09	-63.135059	-64.239479	5.3745708
2.365514e+09	-63.141769	-63.907188	4.6643562
2.3655811e+09	-63.14925	-64.184258	3.9896929
2.3656471e+09	-63.155251	-63.863869	3.0215659
2.3657129e+09	-63.163078	-63.861221	4.0612931
2.3657789e+09	-63.170059	-63.91423	2.9369841
2.365845e+09	-63.176891	-63.863129	3.527961
2.365911e+09	-63.183941	-64.071259	4.8218961
2.3659771e+09	-63.191002	-63.965248	3.0283101
2.3660429e+09	-63.198009	-63.731152	2.8333819
2.3661089e+09	-63.204868	-64.157661	3.2332411
2.366175e+09	-63.211769	-63.915749	4.442636
2.366242e+09	-63.218731	-63.960159	3.895494
2.3663081e+09	-63.225891	-64.166992	4.5030241
2.3663739e+09	-63.2328	-63.82386	4.6205521
2.3664399e+09	-63.239719	-64.083054	3.163111
2.366506e+09	-63.246639	-64.036263	2.892195
2.366572e+09	-63.253262	-63.72707	1.514375
2.3666381e+09	-63.2598	-64.027718	4.8226509
2.3667041e+09	-63.267109	-64.012154	3.625679
2.3667699e+09	-63.274391	-64.087402	2.6380041
2.366836e+09	-63.280991	-63.769402	3.133642
2.366903e+09	-63.287579	-64.075569	1.303112
2.3669691e+09	-63.294571	-63.987011	2.0014291
2.3670349e+09	-63.301559	-63.544701	1.020695
2.3671009e+09	-63.307892	-63.73016	2.5077231
2.367167e+09	-63.31559	-64.058708	3.5084479
2.367233e+09	-63.322189	-63.763699	3.189379
2.3672991e+09	-63.32872	-63.999249	3.7225759
2.3673651e+09	-63.335152	-64.353371	3.4828219
2.3674309e+09	-63.342201	-64.297852	3.966152
2.367498e+09	-63.349449	-64.289719	4.6417499
2.367564e+09	-63.355919	-64.186302	3.080318
2.3676301e+09	-63.3619	-63.883591	2.1298389
2.3676959e+09	-63.369438	-64.114449	2.7260909
2.3677619e+09	-63.376019	-64.09449	1.060387
2.367828e+09	-63.38237	-63.956841	3.6887989
2.367894e+09	-63.389622	-64.147957	4.0130591
2.3679601e+09	-63.395679	-64.326073	2.6101291
2.3680261e+09	-63.402901	-64.392097	4.0345912
2.3680919e+09	-63.409081	-64.335258	2.361738
2.368159e+09	-63.416149	-64.138832	4.1336899
2.368225e+09	-63.422321	-63.776909	0.79368222
2.3682911e+09	-63.429119	-63.797138	0.3025848
2.3683571e+09	-63.43581	-64.109207	4.9755521
2.3684229e+09	-63.442402	-64.091637	1.768407
2.368489e+09	-63.449009	-64.37764	1.80006
2.368555e+09	-63.455952	-64.236137	2.7798121
2.3686211e+09	-63.461819	-64.1754	3.310154
2.3686871e+09	-63.468571	-64.424889	1.183831
2.3687529e+09	-63.47451	-64.026741	3.3808539
2.36882e+09	-63.48222	-63.997551	2.891021
2.368886e+09	-63.488289	-63.929039	3.414489
2.3689521e+09	-63.494251	-63.978909	0.93298191
2.3690181e+09	-63.501049	-64.100883	3.550807
2.3690839e+09	-63.507889	-64.171356	1.961862
2.36915e+09	-63.513729	-64.273972	3.5909059
2.369216e+09	-63.520161	-64.097847	3.385191
2.369282e+09	-63.526821	-64.044502	1.957865
2.3693481e+09	-63.53336	-64.189949	2.42326
2.3694139e+09	-63.539021	-64.248703	0.155522
2.369481e+09	-63.546131	-64.006599	0.89663112
2.369547e+09	-63.551849	-64.014763	2.0626831
2.3696131e+09	-63.558632	-64.558739	2.251472
2.3696791e+09	-63.56443	-63.976978	3.212671
2.3697449e+09	-63.570721	-64.190536	2.4178319
2.3698109e+09	-63.57703	-64.207703	2.8338611
2.369877e+09	-63.58382	-64.155884	2.727602
2.369943e+09	-63.59034	-64.350456	1.6436321
2.3700091e+09	-63.595692	-64.416222	0.95880961
2.3700749e+09	-63.602459	-64.193764	2.4954381
2.370142e+09	-63.608688	-64.240936	2.09338
2.370208e+09	-63.615139	-64.087273	1.801791
2.370274e+09	-63.62035	-64.493698	3.1550541
2.3703401e+09	-63.62693	-64.573212	1.4135441
2.3704059e+09	-63.633732	-64.585678	3.6594629
2.3704719e+09	-63.639408	-64.47377	1.701857
2.370538e+09	-63.646049	-64.492592	3.1883881
2.370604e+09	-63.651199	-63.95306	2.123786
2.3706701e+09	-63.656979	-64.353943	2.208931
2.3707361e+09	-63.663528	-64.059189	1.860669
2.3708029e+09	-63.67012	-64.33606	1.043867
2.370869e+09	-63.675732	-64.277328	1.157027
2.370935e+09	-63.682018	-64.387543	2.6320331
2.3710011e+09	-63.688179	-64.138786	1.523991
2.3710669e+09	-63.693321	-64.11499	0.48056021
2.3711329e+09	-63.699188	-64.196457	1.858538
2.371199e+09	-63.705521	-64.372437	0.90264249
2.371265e+09	-63.711418	-64.395401	3.613924
2.3713311e+09	-63.71727	-64.360397	1.133644
2.3713971e+09	-63.723282	-64.343323	-0.1444812
2.3714639e+09	-63.729301	-64.045189	4.1814122
2.37153e+09	-63.73518	-64.27404	-0.01412764
2.371596e+09	-63.741421	-64.185173	0.68713039
2.3716621e+09	-63.746601	-64.303337	1.475576
2.3717279e+09	-63.75264	-64.178467	1.866441
2.3717939e+09	-63.758179	-64.269096	2.728663
2.37186e+09	-63.76424	-64.496063	2.7082231
2.371926e+09	-63.770149	-64.41806	-0.8523109
2.3719921e+09	-63.776321	-64.284401	0.16235261
2.3720589e+09	-63.781158	-64.101288	1.981316
2.3721249e+09	-63.78743	-64.320099	0.59701359
2.372191e+09	-63.793461	-64.249847	2.5508621
2.372257e+09	-63.79829	-64.213058	2.669435
2.3723231e+09	-63.804489	-64.388557	0.82047051
2.3723891e+09	-63.810219	-64.146927	1.330516
2.3724549e+09	-63.815762	-64.356232	3.215173
2.372521e+09	-63.82103	-64.36322	0.1502789
2.372587e+09	-63.82682	-64.699783	3.444947
2.3726531e+09	-63.833	-64.553299	0.81897479
2.3727201e+09	-63.837761	-64.276466	2.1889529
2.3727859e+09	-63.843552	-64.306587	1.608284
2.372852e+09	-63.849312	-64.367523	2.330179
2.372918e+09	-63.854969	-64.55056	1.807052
2.3729841e+09	-63.860062	-64.198708	2.207757
